Date,Price,MA_30,MA_90,MA_365,Log_Price,Log_Returns,Simple_Returns,Volatility_30,Volatility_90,log_price,log_return,is_after_changepoint
2017-11-17,61.34,59.901,55.416555555555554,50.84460273972602,4.116432158686106,0.0026118199633486,0.0026152337365152,0.0138012088952353,0.0144042395677476,4.116432158686106,0.002611819963348694,0
2017-11-20,61.34,60.10266666666666,55.56855555555556,50.88065753424657,4.116432158686106,0.0,0.0,0.0137509770528271,0.0143847582213675,4.116432158686106,0.0,0
2017-11-21,62.28,60.29133333333333,55.72811111111111,50.91860273972602,4.131640346965797,0.0152081882796917,0.0153244212585588,0.0133992870647516,0.0144416104944398,4.131640346965797,0.015208188279691726,0
2017-11-22,62.92,60.51766666666666,55.89011111111111,50.95775342465754,4.1418640781900775,0.0102237312242801,0.010276172125883,0.0132659615659526,0.0144492440654185,4.1418640781900775,0.010223731224280108,0
2017-11-23,63.27,60.75566666666667,56.05377777777777,51.00317808219178,4.147411283158793,0.0055472049687157,0.0055626191989828,0.0132497257574494,0.014451340843005,4.147411283158793,0.0055472049687157465,0
2017-11-24,63.58,60.97966666666666,56.23277777777778,51.0538904109589,4.152298955482657,0.0048876723238633,0.0048996364785838,0.0131437714070541,0.0141998717438698,4.152298955482657,0.004887672323863335,0
2017-11-27,63.25,61.17166666666666,56.40433333333333,51.10035616438356,4.1470951276076295,-0.005203827875027,-0.005190311418685,0.013166973607624,0.014221451186888,4.1470951276076295,-0.005203827875027045,0
2017-11-28,63.56,61.36933333333334,56.564,51.14189041095891,4.151984341668515,0.0048892140608858,0.004901185770751,0.0131697850401482,0.0139641592590717,4.151984341668515,0.004889214060885827,0
2017-11-29,63.74,61.559,56.71577777777778,51.184876712328766,4.15481230898919,0.002827967320675,0.0028319697923222,0.013148246923615,0.0138712976846893,4.15481230898919,0.002827967320675029,0
2017-11-30,63.53,61.74933333333333,56.85866666666667,51.22838356164384,4.1515122352784415,-0.0033000737107489,-0.0032946344524631,0.0131363595640959,0.0138517105406389,4.1515122352784415,-0.0033000737107489186,0
2017-12-01,64.57,61.972,56.998333333333335,51.27372602739726,4.167749906638376,0.0162376713599341,0.0163702187942702,0.0133451177883687,0.0137048925791752,4.167749906638376,0.016237671359934147,0
2017-12-04,63.45,62.164,57.12566666666666,51.32252054794521,4.150252194160397,-0.0174977124779784,-0.0173455164937276,0.0138395876132009,0.0138622473035315,4.150252194160397,-0.01749771247797849,0
2017-12-05,63.45,62.351,57.26655555555556,51.3711506849315,4.150252194160397,0.0,0.0,0.0138514267903577,0.013585835203616,4.150252194160397,0.0,0
2017-12-06,62.25,62.47766666666667,57.37944444444444,51.41586301369863,4.131158535344817,-0.0190936588155805,-0.0189125295508274,0.014350187418571,0.0135465999441218,4.131158535344817,-0.01909365881558056,0
2017-12-07,62.37,62.598333333333336,57.48488888888888,51.4647397260274,4.133084390538032,0.0019258551932148,0.0019277108433735,0.0143388535041929,0.0134747473684113,4.1330843905380314,0.0019258551932148649,0
2017-12-08,63.86,62.722,57.61133333333334,51.519041095890415,4.156693187286636,0.0236087967486042,0.0238896905563572,0.0143418902842649,0.0136299737619598,4.156693187286636,0.023608796748604277,0
2017-12-11,65.62,62.88766666666666,57.76911111111112,51.57082191780823,4.183880527532955,0.0271873402463196,0.0275602881302849,0.0150267112240212,0.0136670424374566,4.183880527532955,0.027187340246319636,0
2017-12-12,64.96,63.008,57.91111111111111,51.62641095890411,4.173771695853422,-0.010108831679533,-0.0100579091740324,0.0151048794560148,0.0136729530993639,4.173771695853422,-0.010108831679533026,0
2017-12-13,63.66,63.09733333333333,58.03888888888889,51.67476712328767,4.1535564218539465,-0.0202152739994758,-0.0200123152709359,0.0155762160584019,0.0138771520398563,4.1535564218539465,-0.02021527399947587,0
2017-12-14,63.72,63.195,58.16255555555556,51.722630136986304,4.154498485041848,0.0009420631879013,0.0009425070688029,0.0155528978844987,0.0138630058693821,4.154498485041848,0.0009420631879013541,0
2017-12-15,63.81,63.27466666666667,58.29966666666666,51.773205479452045,4.155909917880256,0.0014114328384078,0.0014124293785311,0.0154650491850481,0.0136320690919749,4.155909917880256,0.0014114328384078334,0
2017-12-18,64.45,63.28066666666666,58.44588888888888,51.82457534246575,4.165889729385197,0.0099798115049409,0.0100297758971947,0.0131653659502211,0.0136406840435078,4.165889729385197,0.009979811504940983,0
2017-12-19,63.69,63.25833333333333,58.59911111111112,51.87353424657535,4.1540275643832745,-0.0118621650019221,-0.0117920868890614,0.0133414599558784,0.0133509131861203,4.1540275643832745,-0.011862165001922165,0
2017-12-20,64.43,63.274,58.75511111111111,51.92679452054795,4.165579363150552,0.011551798767277,0.0116187784581567,0.0134655134429878,0.0133628036446771,4.1655793631505516,0.011551798767277077,0
2017-12-21,64.64,63.279,58.91366666666666,51.98268493150685,4.16883341421284,0.0032540510622887,0.0032593512338972,0.013393741514361,0.013358742396329,4.16883341421284,0.0032540510622887098,0
2017-12-22,64.61,63.287666666666674,59.065333333333335,52.03980821917809,4.168369197570074,-0.0004642166427659,-0.0004641089108911,0.0133874716441023,0.0133293128208941,4.168369197570074,-0.00046421664276596886,0
2017-12-27,66.03,63.39066666666667,59.22188888888889,52.1013698630137,4.19010918420648,0.0217399866364056,0.0219780219780219,0.0132655414225576,0.0133695100138725,4.19010918420648,0.02173998663640564,0
2017-12-28,66.8,63.587,59.38311111111112,52.16717808219178,4.2017030805426,0.0115938963361204,0.0116613660457367,0.0116787640033989,0.0133959704967209,4.2017030805426,0.011593896336120402,0
2017-12-29,66.73,63.769666666666666,59.54333333333333,52.23528767123288,4.200654626915515,-0.0010484536270851,-0.0010479041916167,0.0116925760344631,0.0133996258337767,4.200654626915515,-0.0010484536270851663,0
2018-01-02,66.65,63.952000000000005,59.70911111111112,52.3062191780822,4.199455046624718,-0.0011995802907973,-0.001198861081972,0.011693241897988,0.0133248679828465,4.199455046624718,-0.001199580290797364,0
2018-01-03,67.85,64.169,59.88666666666667,52.38205479452055,4.217299386280878,0.0178443396561602,0.0180045011252811,0.0120088008682872,0.0134186839004764,4.217299386280878,0.01784433965616028,0
2018-01-04,68.73,64.41533333333334,60.074000000000005,52.46076712328768,4.230185785133514,0.0128863988526362,0.0129697862932942,0.0121143933510823,0.0134551875449753,4.230185785133514,0.012886398852636205,0
2018-01-05,68.01,64.60633333333334,60.25588888888888,52.53627397260274,4.219654753187547,-0.010531031945967,-0.0104757747708423,0.0121892018809655,0.0135088636001826,4.219654753187547,-0.010531031945967051,0
2018-01-08,68.48,64.79166666666667,60.440000000000005,52.61065753424657,4.226541731833486,0.0068869786459391,0.00691074841935,0.0121354938468155,0.0135130103568911,4.226541731833486,0.006886978645939124,0
2018-01-09,69.08,64.98533333333333,60.62211111111111,52.68356164383562,4.235265253278478,0.0087235214449918,0.0087616822429905,0.0121738800260038,0.0134677642608812,4.235265253278478,0.008723521444991889,0
2018-01-10,69.79,65.19233333333334,60.807,52.75630136986301,4.245490733029061,0.0102254797505825,0.0102779386218878,0.01224231705011,0.0134759999698969,4.245490733029061,0.010225479750582522,0
2018-01-11,70.36,65.42933333333333,61.00433333333333,52.83024657534247,4.253624919869357,0.0081341868402962,0.0081673592205187,0.0121721053898186,0.0134099497184612,4.253624919869357,0.00813418684029621,0
2018-01-12,69.64,65.632,61.182222222222215,52.90545205479452,4.243339114899988,-0.010285804969369,-0.0102330869812393,0.012427214912059,0.0133729488400528,4.243339114899988,-0.010285804969369039,0
2018-01-15,70.31,65.851,61.35811111111112,52.97690410958904,4.25291403621107,0.0095749213110822,0.0096209075244113,0.0124840694158316,0.0133223081612473,4.25291403621107,0.009574921311082285,0
2018-01-16,69.4,66.04666666666667,61.52744444444445,53.043424657534246,4.239886867512759,-0.0130271686983114,-0.0129426824064855,0.0127833226025204,0.0133958548442053,4.239886867512759,-0.013027168698311442,0
2018-01-17,69.19,66.20066666666666,61.69011111111111,53.1033698630137,4.23685634351072,-0.0030305240020389,-0.0030259365994237,0.0125748171131174,0.0134012120338658,4.23685634351072,-0.003030524002038959,0
2018-01-18,69.48,66.40166666666667,61.85988888888889,53.16147945205479,4.241038941372905,0.0041825978621847,0.0041913571325336,0.012007796019209,0.0133670887892705,4.241038941372905,0.004182597862184778,0
2018-01-19,68.56,66.57199999999999,62.00988888888888,53.2162191780822,4.227709274289524,-0.0133296670833802,-0.0132412204951065,0.0123649425031213,0.0134010514887359,4.227709274289524,-0.013329667083380237,0
2018-01-22,69.32,66.80766666666666,62.16322222222223,53.27063013698631,4.238733464847405,0.0110241905578805,0.011085180863477,0.0117518426836426,0.0134174135622721,4.238733464847405,0.011024190557880509,0
2018-01-23,69.81,67.05566666666667,62.30822222222222,53.32657534246576,4.24577726598231,0.0070438011349054,0.0070686670513562,0.0117640558818693,0.0132630330174148,4.24577726598231,0.007043801134905436,0
2018-01-24,69.91,67.25733333333332,62.46077777777777,53.38632876712328,4.247208700523894,0.0014314345415833,0.0014324595330181,0.011154544306473,0.0131956036851179,4.247208700523894,0.001431434541583343,0
2018-01-25,71.08,67.43933333333334,62.63388888888889,53.44764383561644,4.263806003286451,0.0165973027625572,0.0167358031755113,0.0105123519683088,0.0131863012054954,4.263806003286451,0.01659730276255722,0
2018-01-26,70.08,67.61,62.78388888888889,53.50934246575343,4.249637446628136,-0.0141685566583147,-0.0140686550365785,0.0107067793716959,0.0131866250783075,4.249637446628136,-0.014168556658314735,0
2018-01-29,68.41,67.76833333333335,62.90844444444445,53.56183561643836,4.2255190127729065,-0.0241184338552296,-0.0238299086757991,0.011012052041267,0.0134464235789511,4.2255190127729065,-0.024118433855229604,0
2018-01-30,67.78,67.90366666666667,63.02011111111111,53.6114794520548,4.2162671661789055,-0.009251846594001,-0.0092091799444524,0.0112139753956532,0.0134757273599326,4.2162671661789055,-0.009251846594001023,0
2018-01-31,67.78,68.036,63.127,53.66112328767124,4.2162671661789055,0.0,0.0,0.0112197450489997,0.0134635422440669,4.2162671661789055,0.0,0
2018-02-01,68.6,68.17433333333334,63.229,53.717726027397255,4.22829253473184,0.0120253685529343,0.0120979640011802,0.011275912866224,0.0133446163520558,4.22829253473184,0.012025368552934346,0
2018-02-02,67.45,68.29966666666668,63.31433333333333,53.77117808219178,4.211386582653765,-0.0169059520780745,-0.0167638483965013,0.0115257963742698,0.0134779416583797,4.211386582653765,-0.01690595207807455,0
2018-02-05,67.69,68.40833333333333,63.41377777777779,53.83320547945206,4.214938458520516,0.0035518758667505,0.0035581912527797,0.0113867817144443,0.0133309768430015,4.214938458520516,0.0035518758667505423,0
2018-02-06,66.75,68.47866666666667,63.50211111111112,53.89016438356165,4.200954297280359,-0.013984161240157,-0.013886837051263,0.0117324954367948,0.0134314452880647,4.200954297280359,-0.013984161240157,0
2018-02-07,65.74,68.51633333333332,63.599,53.94227397260274,4.185707568236073,-0.0152467290442857,-0.0151310861423221,0.0121037331705313,0.013110221255456,4.185707568236073,-0.0152467290442857,0
2018-02-08,64.26,68.45733333333332,63.69444444444444,53.99172602739727,4.162937353687712,-0.0227702145483608,-0.0225129297231516,0.0121481889558729,0.0130847373272394,4.162937353687712,-0.022770214548360812,0
2018-02-09,63.04,68.33200000000001,63.77133333333333,54.03567123287672,4.143769445549624,-0.0191679081380886,-0.0189853719265484,0.01235327686919,0.0132473771276045,4.143769445549624,-0.019167908138088663,0
2018-02-12,62.2,68.181,63.84022222222222,54.07120547945205,4.130354999745133,-0.0134144458044902,-0.0133248730964465,0.0125278867095414,0.0133332233458386,4.130354999745133,-0.01341444580449025,0
2018-02-13,61.94,68.024,63.8941111111111,54.10838356164383,4.126166174545057,-0.0041888252000763,-0.0041800643086817,0.0125303635463056,0.013203902850971,4.126166174545057,-0.0041888252000763515,0
2018-02-14,62.29,67.83866666666667,63.96955555555554,54.14802739726027,4.131800899266054,0.0056347247209966,0.0056506296415885,0.0120372919903319,0.0128414286753544,4.131800899266054,0.005634724720996687,0
2018-02-15,62.86,67.643,64.05366666666667,54.19290410958904,4.140910031369422,0.0091091321033678,0.0091507465082678,0.0118858173042323,0.0128561501184965,4.140910031369422,0.009109132103367834,0
2018-02-16,64.3,67.51933333333334,64.139,54.24399999999999,4.163559631243574,0.0226495998741524,0.0229080496341074,0.0126760593347045,0.012834791018974,4.163559631243574,0.022649599874152493,0
2018-02-19,64.95,67.40166666666667,64.237,54.29638356164384,4.173617743116608,0.0100581118730342,0.0101088646967342,0.0127645128642311,0.0128210886252352,4.173617743116608,0.010058111873034292,0
2018-02-20,64.68,67.25500000000001,64.33200000000001,54.34958904109589,4.169452034708907,-0.0041657084077018,-0.0041570438799075,0.0126153844221178,0.0128345210189932,4.169452034708907,-0.004165708407701807,0
2018-02-21,64.81,67.089,64.42033333333333,54.40101369863015,4.171459912439625,0.0020078777307181,0.0020098948670377,0.0124241905968885,0.0127775449360057,4.171459912439625,0.0020078777307181994,0
2018-02-22,66.12,66.94766666666666,64.51622222222223,54.45821917808219,4.191471272952824,0.020011360513199,0.0202129301033791,0.0129517148654925,0.0128878617525925,4.191471272952824,0.020011360513199072,0
2018-02-23,67.04,66.861,64.62077777777777,54.51589041095891,4.205289456173828,0.0138181832210042,0.013914095583787,0.0131703886792896,0.0129523021422993,4.205289456173828,0.013818183221004254,0
2018-02-26,67.96,66.78266666666667,64.73088888888888,54.57273972602739,4.218919296803732,0.0136298406299033,0.013723150357995,0.0133056200801738,0.0130004402102733,4.2189192968037315,0.013629840629903356,0
2018-02-27,67.59,66.72233333333334,64.83944444444445,54.62994520547945,4.213460043112263,-0.0054592536914688,-0.0054443790464977,0.0131430914692582,0.0130087494654689,4.213460043112263,-0.005459253691468824,0
2018-02-28,66.08,66.61866666666667,64.93044444444445,54.68328767123287,4.190866129212723,-0.0225939138995396,-0.0223405829264684,0.0137258396202863,0.0132591136991642,4.190866129212723,-0.022593913899539686,0
2018-03-01,64.23,66.44366666666666,65.00311111111111,54.7361095890411,4.162470391269701,-0.0283957379430219,-0.0279963680387408,0.0145236091092061,0.0136189382046063,4.162470391269701,-0.02839573794302197,0
2018-03-02,64.26,66.30033333333333,65.07444444444444,54.78753424657535,4.162937353687712,0.0004669624180113,0.0004670714619336,0.0143905859633981,0.0136183223338797,4.162937353687712,0.00046696241801136296,0
2018-03-05,65.78,66.18233333333333,65.1558888888889,54.835068493150686,4.186315840760911,0.0233784870731987,0.023653906006847,0.0149468721902629,0.0137841813687849,4.186315840760911,0.023378487073198784,0
2018-03-06,65.67,66.04433333333333,65.23277777777777,54.882821917808215,4.184642200202881,-0.0016736405580299,-0.0016722408026755,0.0148545247950852,0.0137817007771064,4.184642200202881,-0.0016736405580299873,0
2018-03-07,65.09,65.88366666666667,65.28766666666667,54.927972602739736,4.175770927584296,-0.0088712726185855,-0.0088320389827927,0.0148906035344081,0.0136146275918826,4.175770927584296,-0.008871272618585557,0
2018-03-08,63.87,65.64333333333333,65.32344444444445,54.96923287671233,4.1568497675734974,-0.0189211600107981,-0.0187432785374098,0.0147408681339516,0.0137497042400641,4.1568497675734974,-0.018921160010798133,0
2018-03-09,65.19,65.48033333333333,65.36611111111111,55.01202739726027,4.177306082936448,0.0204563153629502,0.0206669798027243,0.0152294434131193,0.0138618348660411,4.177306082936448,0.020456315362950228,0
2018-03-12,64.53,65.351,65.40555555555555,55.05145205479453,4.167130231947748,-0.0101758509886993,-0.010124252185918,0.0147493355706406,0.0138911192909409,4.167130231947748,-0.010175850988699331,0
2018-03-13,64.2,65.23166666666667,65.44344444444444,55.08901369863013,4.162003210695915,-0.005127021251833,-0.00511390051139,0.0146980210612478,0.0138988118787432,4.162003210695915,-0.005127021251833064,0
2018-03-14,63.61,65.09266666666666,65.46777777777778,55.12208219178081,4.152770690690713,-0.0092325200052023,-0.009190031152648,0.0147553864447429,0.0138981641832887,4.152770690690713,-0.00923252000520236,0
2018-03-15,63.67,64.92833333333334,65.46111111111111,55.15821917808219,4.153713494028934,0.000942803338221,0.0009432479169941,0.0145260682877211,0.013045900053906,4.153713494028934,0.0009428033382210543,0
2018-03-16,64.68,64.836,65.46466666666666,55.19972602739726,4.169452034708907,0.0157385406799726,0.0158630438196953,0.014630940075763,0.0131516000015611,4.169452034708907,0.0157385406799726,0
2018-03-19,64.82,64.74033333333334,65.47422222222222,55.24227397260274,4.171614197713401,0.0021621630044945,0.002164502164502,0.0146169215064315,0.0131362547585154,4.171614197713401,0.002162163004494566,0
2018-03-20,66.0,64.71533333333333,65.491,55.28920547945206,4.189654742026425,0.018040544313024,0.0182042579450787,0.0148372693561574,0.0132441791666871,4.189654742026425,0.018040544313024043,0
2018-03-21,68.15,64.79566666666668,65.53322222222222,55.34082191780821,4.221711158142542,0.0320564161161165,0.0325757575757577,0.0156914107255952,0.0136585998979262,4.221711158142542,0.03205641611611654,0
2018-03-22,68.98,64.953,65.60033333333334,55.39334246575344,4.233816607508695,0.0121054493661532,0.0121790168745414,0.015136387202523,0.0134926433155164,4.233816607508695,0.01210544936615321,0
2018-03-23,69.03,65.15266666666668,65.69055555555556,55.44041095890411,4.234541192715384,0.0007245852066892,0.0007248477819656,0.0145863949144609,0.0130028366793014,4.234541192715384,0.0007245852066892766,0
2018-03-26,68.81,65.373,65.77455555555555,55.49079452054794,4.231349083214389,-0.0031921095009952,-0.0031870201361726,0.01430580256982,0.0130040070143678,4.231349083214389,-0.003192109500995244,0
2018-03-27,68.63,65.59599999999999,65.85733333333333,55.54106849315068,4.228729756920544,-0.0026193262938454,-0.0026158988519111,0.0142800666355785,0.0130080440420223,4.2287297569205435,-0.0026193262938454254,0
2018-03-28,68.13,65.79066666666667,65.93277777777777,55.59128767123288,4.221417644785577,-0.0073121121349668,-0.0072854436835203,0.0144058695293217,0.0130386254034801,4.221417644785577,-0.007312112134966853,0
2018-03-29,69.02,65.99600000000001,66.01811111111111,55.64591780821918,4.234396317669857,0.0129786728842802,0.0130632614120065,0.0144797068505388,0.0130972194102016,4.234396317669857,0.012978672884280229,0
2018-04-03,69.02,66.15333333333334,66.093,55.70082191780823,4.234396317669857,0.0,0.0,0.0140089290271399,0.0130137417331516,4.234396317669857,0.0,0
2018-04-04,66.04,66.18966666666667,66.12766666666667,55.74715068493151,4.190260619051927,-0.0441356986179295,-0.0431758910460734,0.0162905465721828,0.0138237483122408,4.190260619051927,-0.04413569861792954,0
2018-04-05,66.54,66.25166666666667,66.164,55.79854794520547,4.197803270590331,0.0075426515384036,0.0075711689884918,0.0163137910188538,0.0138334699780236,4.197803270590331,0.007542651538403611,0
2018-04-06,66.51,66.30833333333334,66.19655555555556,55.85419178082192,4.19735231229633,-0.0004509582940013,-0.0004508566275924,0.0163144437895633,0.0138261480886046,4.19735231229633,-0.0004509582940013246,0
2018-04-09,68.19,66.37733333333333,66.25144444444445,55.91561643835617,4.222297926532561,0.0249456142362314,0.0252593594948127,0.0165374928836251,0.0140498189817965,4.222297926532561,0.024945614236231428,0
2018-04-10,70.67,66.49833333333333,66.33044444444444,55.98797260273972,4.258021154702763,0.0357232281702017,0.0363689690570465,0.0175728696164505,0.01451791674619,4.258021154702763,0.03572322817020179,0
2018-04-11,72.74,66.65766666666667,66.43044444444445,56.06715068493151,4.286891439558843,0.0288702848560804,0.0292910711758878,0.0181390872517979,0.0148078010980663,4.286891439558843,0.028870284856080453,0
2018-04-12,71.44,66.786,66.51833333333333,56.14490410958904,4.268857936568244,-0.0180335029905993,-0.017871872422326,0.0184660745809789,0.0149419345826113,4.268857936568244,-0.01803350299059936,0
2018-04-13,73.18,67.02266666666667,66.614,56.22805479452055,4.292922159591061,0.0240642230228171,0.0243561030235164,0.0183007440294976,0.0150521940227033,4.292922159591061,0.02406422302281719,0
2018-04-16,72.05,67.28333333333333,66.70955555555557,56.30635616438357,4.277360322445531,-0.0155618371455297,-0.0154413774255262,0.0176709812833815,0.0150262597285926,4.277360322445531,-0.015561837145529722,0
2018-04-17,71.71,67.53166666666667,66.80133333333333,56.38260273972603,4.272630207894483,-0.0047301145510481,-0.0047189451769604,0.0177304584382607,0.0150395213554068,4.272630207894483,-0.0047301145510481035,0
2018-04-18,73.73,67.79666666666667,66.92888888888889,56.46495890410959,4.300409772001559,0.0277795641070754,0.0281690140845072,0.0179164978533842,0.0151345697481632,4.300409772001559,0.027779564107075494,0
2018-04-19,74.85,68.10266666666668,67.06755555555557,56.55602739726027,4.3154861108656375,0.0150763388640786,0.0151905601519055,0.0180007318737103,0.0151983580246125,4.3154861108656375,0.015076338864078664,0
2018-04-20,74.62,68.42033333333333,67.18711111111111,56.64586301369864,4.312408567793012,-0.0030775430726253,-0.003072812291249,0.0178845711708926,0.0150319773205393,4.312408567793012,-0.0030775430726253106,0
2018-04-23,74.54,68.77600000000001,67.28622222222222,56.72912328767123,4.311335894051113,-0.0010726737418993,-0.0010720986330742,0.0173660539599883,0.0147874017403702,4.311335894051113,-0.0010726737418993437,0
2018-04-24,75.86,69.13166666666666,67.40733333333333,56.81347945205479,4.3288895362607525,0.0175536422096396,0.0177086128253285,0.0172857311986648,0.0148325769672653,4.3288895362607525,0.01755364220963962,0
2018-04-25,73.79,69.44033333333333,67.51988888888889,56.89353424657534,4.301223221070275,-0.0276663151904772,-0.0272871078302134,0.0180931778230009,0.0149765022882876,4.301223221070275,-0.027666315190477242,0
2018-04-26,75.39,69.81333333333333,67.64955555555555,56.97841095890411,4.32267464022361,0.021451419153335,0.0216831548990377,0.018257035029447,0.0151210885224593,4.32267464022361,0.02145141915333504,0
2018-04-27,75.33,70.204,67.77755555555557,57.05887671232877,4.321878461837604,-0.0007961783860066,-0.0007958615200955,0.0180887823133151,0.0151236288480532,4.321878461837604,-0.0007961783860066518,0
2018-04-30,75.92,70.61233333333332,67.905,57.14057534246576,4.3296801543016725,0.0078016924640689,0.0078322049648213,0.0180707427921776,0.0151122019600865,4.3296801543016725,0.007801692464068921,0
2018-05-01,74.85,70.95133333333334,68.029,57.21813698630137,4.3154861108656375,-0.014194043436035,-0.0140937829293994,0.0183312875093083,0.0151379004647503,4.3154861108656375,-0.014194043436035031,0
2018-05-02,73.14,71.22866666666667,68.12577777777777,57.288273972602745,4.292375412721235,-0.0231106981444026,-0.0228456913827654,0.0190274143261302,0.0153266182024815,4.292375412721235,-0.023110698144402697,0
2018-05-03,73.45,71.477,68.22366666666667,57.36260273972602,4.296604902619887,0.0042294898986519,0.0042384468143286,0.0188428078915286,0.015328282500125,4.296604902619887,0.004229489898651906,0
2018-05-04,74.75,71.69699999999999,68.33633333333333,57.43961643835616,4.314149212270796,0.0175443096509093,0.0176991150442478,0.0182635224235251,0.0154206766344788,4.314149212270796,0.017544309650909362,0
2018-05-08,74.16,71.86966666666666,68.42666666666666,57.52038356164383,4.306224921257599,-0.0079242910131966,-0.0078929765886287,0.0182883463649787,0.0153023629873998,4.306224921257599,-0.007924291013196694,0
2018-05-09,77.6,72.15533333333335,68.54666666666667,57.60161643835617,4.351567427189173,0.0453425059315737,0.0463861920172599,0.0198903228958424,0.0159571870484605,4.351567427189173,0.04534250593157374,0
2018-05-10,77.59,72.44800000000001,68.66733333333333,57.67095890410959,4.351438552905858,-0.0001288742833152,-0.0001288659793813,0.0198604954231343,0.0159557243124465,4.351438552905858,-0.00012887428331520567,0
2018-05-11,77.37,72.73933333333335,68.78644444444444,57.73950684931506,4.348599108561364,-0.0028394443444943,-0.002835416935172,0.0198630668286438,0.0159599800288904,4.348599108561364,-0.0028394443444943462,0
2018-05-14,78.17,73.074,68.90111111111112,57.80764383561644,4.358885942232239,0.0102868336708752,0.0103399250355433,0.0197772865859932,0.0158935989762199,4.358885942232239,0.01028683367087524,0
2018-05-15,78.94,73.40466666666666,69.01455555555555,57.88060273972603,4.368688070234701,0.0098021280024624,0.0098503262121016,0.0197392501573875,0.0158722422043965,4.368688070234701,0.009802128002462496,0
2018-05-16,78.19,73.71033333333334,69.12766666666667,57.9526301369863,4.359141762136423,-0.0095463080982787,-0.0095008867494299,0.0198902698454343,0.0158641657677187,4.359141762136423,-0.009546308098278722,0
2018-05-17,80.09,74.17866666666667,69.25666666666667,58.030684931506855,4.383151002335591,0.0240092401991685,0.0242997825808928,0.0179847030678389,0.0160306826056201,4.383151002335591,0.024009240199168502,0
2018-05-18,78.38,74.57333333333334,69.36,58.102438356164384,4.361568792771485,-0.021582209564106,-0.0213509801473343,0.0186946320494075,0.0161997451494184,4.361568792771485,-0.02158220956410606,0
2018-05-21,78.34,74.96766666666666,69.455,58.16915068493151,4.361058328237685,-0.0005104645338001,-0.000510334268946,0.0186952838607677,0.0161735592400495,4.361058328237685,-0.0005104645338001035,0
2018-05-22,80.42,75.37533333333333,69.56677777777779,58.24350684931506,4.387262901469128,0.0262045732314426,0.0265509318355885,0.018741893633712,0.0163705189585752,4.387262901469128,0.02620457323144265,0
2018-05-23,78.69,75.64266666666667,69.66733333333333,58.3134794520548,4.365516082546892,-0.0217468189222351,-0.0215120616762,0.0184813201276257,0.0165071177355436,4.365516082546892,-0.021746818922235178,0
2018-05-24,78.9,75.848,69.76277777777777,58.38794520547945,4.368181227851829,0.0026651453049364,0.0026686999618759,0.0178535523323892,0.016484522200376,4.368181227851829,0.002665145304936445,0
2018-05-25,76.6,76.02,69.84277777777778,58.44945205479452,4.338597076746545,-0.0295841511052836,-0.02915082382763,0.0184315085939787,0.0167364543797302,4.338597076746545,-0.029584151105283674,0
2018-05-29,74.51,76.06433333333334,69.90188888888889,58.50693150684931,4.310933344565636,-0.0276637321809092,-0.0272845953002609,0.0187445576842373,0.0170039925334162,4.310933344565636,-0.02766373218090923,0
2018-05-30,75.89,76.19233333333334,69.97311111111111,58.56536986301369,4.3292849234158215,0.0183515788501855,0.0185210038920948,0.0187588561136744,0.0171007635456735,4.3292849234158215,0.018351578850185568,0
2018-05-31,76.45,76.35033333333332,70.06077777777779,58.62958904109589,4.336636932375072,0.0073520089592502,0.0073791013308737,0.0187450535670876,0.0170451734084414,4.336636932375072,0.007352008959250256,0
2018-06-01,74.54,76.37733333333333,70.11877777777778,58.685753424657534,4.311335894051113,-0.0253010383239589,-0.024983649444081,0.0187459926843268,0.0172391487235152,4.311335894051113,-0.025301038323958913,0
2018-06-04,73.41,76.32933333333334,70.15877777777777,58.73912328767123,4.29606016612269,-0.0152757279284232,-0.0151596458277436,0.0187436493219588,0.0173088149859214,4.29606016612269,-0.015275727928423244,0
2018-06-05,72.91,76.27233333333334,70.19211111111112,58.78832876712329,4.289225803818339,-0.0068343623043505,-0.0068110611633293,0.0187729710048299,0.0173260530982539,4.289225803818339,-0.0068343623043505275,0
2018-06-06,73.23,76.22866666666667,70.216,58.83835616438356,4.2936051730729785,0.0043793692546394,0.0043889727060761,0.0187963426549312,0.0172459264500805,4.2936051730729785,0.0043793692546394425,0
2018-06-07,75.23,76.20766666666667,70.27322222222223,58.8938904109589,4.32055008757213,0.0269449144991513,0.0273112112522191,0.0191831746951198,0.0174013527047521,4.32055008757213,0.026944914499151373,0
2018-06-08,75.11,76.25166666666668,70.34766666666667,58.948849315068486,4.31895370569792,-0.0015963818742097,-0.001595108334441,0.0184771939573923,0.0171999321403447,4.31895370569792,-0.0015963818742097402,0
2018-06-11,74.58,76.22466666666668,70.42322222222222,59.00367123287671,4.311872374750675,-0.007081330947245,-0.0070563174011449,0.0180968328677474,0.0171868586388915,4.311872374750675,-0.007081330947245057,0
2018-06-12,74.86,76.209,70.50188888888889,59.058109589041095,4.315619702476283,0.0037473277256081,0.0037543577366585,0.018112062941777,0.0171887952768249,4.315619702476283,0.0037473277256081516,0
2018-06-13,75.07,76.18066666666667,70.57377777777778,59.1106301369863,4.318421011584911,0.0028013091086274,0.0028052364413571,0.0180587345848913,0.0171504002838101,4.318421011584911,0.0028013091086274144,0
